ID,Pred
2432,0.6773908622922876
2433,0.7105019575264696
2434,0.24687509280170045
2435,0.14159482402889362
2436,0.49955160969105233
2437,0.41014211469209216
2438,0.6544386517965096
2439,0.6392458242388783
2440,0.6555497023357826
2441,0.7911004518661117
2442,0.31193887084036526
2443,0.6751637808061258
2444,0.37591587700780627
2445,0.5678600224948358
2446,0.5016810396229061
2447,0.8236788108821159
2448,0.45203166141493994
2449,0.42494557797202687
2450,0.5180299806560907
2451,0.22262099654086664
2452,0.9136602062369562
2453,0.619765544240261
2454,0.6816253193968259
2455,0.7436410434464168
2456,0.555413654663668
2457,0.23207347825542513
2458,0.6422944998332547
2459,0.8781359324128268
2460,0.584242052183512
2461,0.7870490957065707
2462,0.049078776340913496
2463,0.36606222806354666
2464,0.3796203861063926
2465,0.687189994966397
2466,0.02052735708056292
2467,0.18842124041615463
2468,0.3221679551286906
2469,0.4715625138273721
2470,0.6005680164276853
2471,0.46263159417445693
2472,0.6451561620343854
2473,0.755728356426327
2474,0.6971030137239116
2475,0.2746663867545305
2476,0.6458543280413005
2477,0.8863465182134346
2478,0.3498735188098856
2479,0.2531787101876832
2480,0.9765015138664942
2481,0.9268400109990905
2482,0.5083647369489286
2483,0.6688432796727657
2484,0.8978818669526162
2485,0.18784185266965717
2486,0.30653769458938257
2487,0.804601067551606
2488,0.7588706407732667
2489,0.706098874802571
2490,0.2762458540136949
2491,0.921227437894447
2492,0.4098000065896958
2493,0.34704046142826706
2494,0.6114528163856241
2495,0.04985154550718033
2496,0.3392598903922648
2497,0.6831223333901633
2498,0.43784193125128723
2499,0.7896819824532637
2500,0.8249193675261822
2501,0.19231352590394013
2502,0.9097958233606707
2503,0.8106702296528514
2504,0.7590368430791234
2505,0.7502319417786403
2506,0.3060412061196953
2507,0.6745646795482835
2508,0.18426814911125247
2509,0.7859301160523597
2510,0.4003493548713308
2511,0.5705509187888935
2512,0.9363762184908581
2513,0.22469140754759845
2514,0.5156814510058846
2515,0.9208915161668552
2516,0.5639229574260041
2517,0.7562900400697862
2518,0.15243231759487746
2519,0.484890506460586
2520,0.7570166877563028
2521,0.6051113634010724
2522,0.47737254736724755
2523,0.8451609867775283
2524,0.37527777659209016
2525,0.09304618816564873
2526,0.8037439961375838
2527,0.7453794585428071
2528,0.8094092780325337
2529,0.37977692269534
2530,0.5513451951746412
2531,0.4728890264719822
2532,0.39137931445799656
2533,0.5275976019654306
2534,0.7854773829504748
2535,0.3462540610179063
2536,0.7765134324184998
2537,0.8664922660995024
2538,0.46576545914111334
2539,0.9418387652622408
2540,0.6494345245090378
2541,0.8061576563674596
2542,0.7080431530349974
2543,0.6436550822499412
2544,0.3217232090301803
2545,0.940136738300662
2546,0.2962599604345209
2547,0.579188775174453
2548,0.7056958088396984
2549,0.6033149859522272
2550,0.9045039079166222
2551,0.2410062732070782
2552,0.5325822565991033
2553,0.8557040911343029
2554,0.47053988654120776
2555,0.8052036297099741
2556,0.1563192674530026
2557,0.34515818989921776
2558,0.8199271408700561
2559,0.27733798155941125
2560,0.8825746759578827
2561,0.31070393291690585
2562,0.3433742513265353
2563,0.37593222739867804
2564,0.34672634739635894
2565,0.23762667029870108
2566,0.567679724436276
2567,0.8656305310092539
2568,0.47948654455011624
2569,0.6062010431726871
2570,0.7375168779594944
2571,0.8816020279306588
2572,0.916999725944206
2573,0.15289438232751662
2574,0.3588949381802417
2575,0.8954946289796056
2576,0.3463080599425383
2577,0.3693131147617098
2578,0.3886139193009122
2579,0.3406645663051352
2580,0.3270966564931788
2581,0.969100087120622
2582,0.9586295141819018
2583,0.37090543393544806
2584,0.4125850841454698
2585,0.5565708139842973
2586,0.44100234541697964
2587,0.8755814789969472
2588,0.9623097548753097
2589,0.918233717663319
2590,0.5890114443883003
2591,0.4562663618469112
2592,0.7138322036241151
2593,0.1630250053314593
2594,0.5010463371067666
2595,0.22852994608315846
2596,0.8500538834650816
2597,0.9082934437296311
2598,0.31548342374367006
2599,0.11109750749908304
2600,0.17695254614079145
2601,0.8576538732303326
2602,0.2672645402635537
2603,0.6364334383288263
2604,0.46720241846558636
2605,0.37056396354859095
2606,0.3187837529097876
2607,0.7657184019073804
2608,0.9577794653073382
2609,0.6593494903266026
2610,0.9478553840632513
2611,0.5296390614758886
2612,0.8432970349337844
2613,0.15793206079874222
2614,0.5616455732088783
2615,0.4298646251281731
2616,0.2751474426070222
2617,0.45416622539150886
2618,0.8548226427571363
2619,0.568795450003776
2620,0.16578402939071388
2621,0.21020373183923477
2622,0.3256480329786472
2623,0.31873783275577494
2624,0.461272854764122
2625,0.25427709783049235
2626,0.8682123032568658
2627,0.2284971272196882
2628,0.917539543463008
2629,0.6346910684223753
2630,0.7565004100007403
2631,0.28059475948872054
2632,0.6402662364172889
2633,0.8411524335330798
2634,0.5920290468074788
2635,0.8139761047553546
2636,0.21029024412236277
2637,0.595850231262905
2638,0.2751741934762963
2639,0.41069110268919223
2640,0.38852319998201756
2641,0.7002822379821185
2642,0.6097219305332027
2643,0.3680498484700586
2644,0.6115027942170707
2645,0.756530927589438
2646,0.17878026508359265
2647,0.3055658838238873
2648,0.12039594486281698
2649,0.9860815237588426
2650,0.9436723207878317
2651,0.8033040885423484
2652,0.35633945900275593
2653,0.9790853136956132
2654,0.7513077172852047
2655,0.35607883981858496
2656,0.5751847938158278
2657,0.9345334072241251
2658,0.4176698176008238
2659,0.4312419368996416
2660,0.9299403538945659
2661,0.06664759507606398
2662,0.9321888322162014
2663,0.5925731208238143
2664,0.21749124163899855
2665,0.19109200955887765
2666,0.7179963569538828
2667,0.8316613969122018
2668,0.3675766464007154
2669,0.11868626735891119
2670,0.4980554755430829
2671,0.3105186645084728
2672,0.5679839378160448
2673,0.7814489007978656
2674,0.23124373563553835
2675,0.7333975963849019
2676,0.2879320911283191
2677,0.6354994862712909
2678,0.5786986702103697
2679,0.3064223599696745
2680,0.29462556757627234
2681,0.4408536286665721
2682,0.6807749801434272
2683,0.8545376856665958
2684,0.3142329297161115
2685,0.03696341817906745
2686,0.6711357292407779
2687,0.6922330682744994
2688,0.1786861231723787
2689,0.4156642783144521
2690,0.3073842643286968
2691,0.47528334945778017
2692,0.5563189939231198
2693,0.8545494467399869
2694,0.45582292126352997
2695,0.4722049573404966
2696,0.794286240520247
2697,0.26536306998650366
2698,0.3570704741095321
2699,0.7331792351759571
2700,0.26441981875822457
2701,0.355661519933642
2702,0.4866742058619779
2703,0.7729823412832028
2704,0.2611153948396235
2705,0.3194370894090818
2706,0.9366299352617447
2707,0.3404469725855161
2708,0.15228958281489857
2709,0.28219892115174955
2710,0.882035562596385
2711,0.37674036436319286
2712,0.17348144142913155
