ID,Pred
2430,0.3958106063943341
2431,0.38672267323287207
2432,0.6961899187715747
2433,0.725826318129185
2434,0.21533347990330504
2435,0.10939435867058311
2436,0.4936857191719161
2437,0.3787494140134135
2438,0.6691328784012096
2439,0.64919133332647
2440,0.6578765115040891
2441,0.8020284687023407
2442,0.28134519510125855
2443,0.6889913434651658
2444,0.33534577078477956
2445,0.595066774438403
2446,0.5385365269745519
2447,0.8446999804328578
2448,0.4125536389744851
2449,0.4082254130634402
2450,0.48613946374177597
2451,0.1977426450681834
2452,0.9327446862144908
2453,0.6306721379343495
2454,0.6771467498645389
2455,0.7883173341733172
2456,0.55459637316424
2457,0.19991305193978212
2458,0.6446838214676692
2459,0.9126508433194459
2460,0.6002502151073826
2461,0.8323430828779617
2462,0.0259309739665609
2463,0.34665773206030764
2464,0.36344744849786653
2465,0.6897031419179701
2466,0.010310764797587432
2467,0.15432963914548037
2468,0.3097132316663749
2469,0.45281998821099984
2470,0.6171875670776802
2471,0.43006638866822694
2472,0.6640272087969787
2473,0.7771145423035961
2474,0.7155552004881601
2475,0.22808158689406816
2476,0.6616036485913249
2477,0.912484565610764
2478,0.3359580405270743
2479,0.22668993202367044
2480,0.9862950289001882
2481,0.9458916772060946
2482,0.5033781570247523
2483,0.6771269112646607
2484,0.9220807558810131
2485,0.15463911783332804
2486,0.26634537992381724
2487,0.8260226513223109
2488,0.7793834242446932
2489,0.7371020337605089
2490,0.23097306106431556
2491,0.9390193218711443
2492,0.38765369619585355
2493,0.3138822391241357
2494,0.6041941634981182
2495,0.03064939881285727
2496,0.29493657358156583
2497,0.674605728431649
2498,0.39834834579415074
2499,0.8158254870688472
2500,0.8406138869520116
2501,0.1414127370576455
2502,0.931058053328995
2503,0.8436641367197784
2504,0.7747782024337633
2505,0.8001989693464407
2506,0.2628836196019041
2507,0.6804984393100186
2508,0.15040110816381902
2509,0.8095626026969492
2510,0.3756195652714553
2511,0.5792377561139727
2512,0.9506569763106723
2513,0.19437746093647087
2514,0.48100483663757654
2515,0.9345926609155285
2516,0.5727163889543241
2517,0.770841898661409
2518,0.11860834081959731
2519,0.4790465642111474
2520,0.7914501237576442
2521,0.6287334303091036
2522,0.45892894384998184
2523,0.875746518945612
2524,0.33422462235918315
2525,0.06259325921488695
2526,0.8310554470405057
2527,0.7633581192775628
2528,0.8229351582795306
2529,0.3674611870779378
2530,0.5501584855895784
2531,0.4806401012600688
2532,0.3815951484611819
2533,0.5436793158893455
2534,0.8093455320304584
2535,0.31780743276806334
2536,0.7836010335363035
2537,0.8807094060814056
2538,0.4374283345409605
2539,0.9637271062123243
2540,0.6653528847551478
2541,0.8299273017501321
2542,0.7465338545962352
2543,0.6226558472989332
2544,0.2740371815031202
2545,0.9522796496010945
2546,0.2764462771514669
2547,0.5960587420648911
2548,0.7184046980833505
2549,0.6473024044514978
2550,0.9258808076981144
2551,0.21585787504898032
2552,0.5308101933886963
2553,0.8778321058699756
2554,0.4450812475911532
2555,0.8181538666835547
2556,0.1202764428903894
2557,0.30325345612704596
2558,0.838977736861535
2559,0.24691275492615603
2560,0.9133585605827647
2561,0.277390234892171
2562,0.31626640342912693
2563,0.3598095612568626
2564,0.3054141773502151
2565,0.2108793251390601
2566,0.5608802986695669
2567,0.8964598279112076
2568,0.4611402194035053
2569,0.6003983723561102
2570,0.7505683790922593
2571,0.9073228908853457
2572,0.9261540804565116
2573,0.12151477396359532
2574,0.3363615351565082
2575,0.9151979223124715
2576,0.3172135230750808
2577,0.3271538939335949
2578,0.3554424337388226
2579,0.3214439970177118
2580,0.2959615576518711
2581,0.9773605469945824
2582,0.9714488545262733
2583,0.34257759116824565
2584,0.3814596998670348
2585,0.5435900815503765
2586,0.4216877961820135
2587,0.89479242595163
2588,0.9753538006145985
2589,0.936256607774787
2590,0.5770036921406692
2591,0.4634140354453177
2592,0.7475856914594806
2593,0.12237904312134884
2594,0.4545521513721335
2595,0.19767616592338474
2596,0.8693763068739141
2597,0.9307645129892176
2598,0.26722638883413896
2599,0.07701367270219193
2600,0.13931526241629297
2601,0.8922286114249229
2602,0.23829514855088
2603,0.6351771968734918
2604,0.4744102545334275
2605,0.3364733290976884
2606,0.2899916816926148
2607,0.7766023601441489
2608,0.9679767832648578
2609,0.6717056171008963
2610,0.9610623332711259
2611,0.5321898079191372
2612,0.8735156636418868
2613,0.12508964800363523
2614,0.5516630661701468
2615,0.42306139757429395
2616,0.2304942888793574
2617,0.4511430588850964
2618,0.8740209295915267
2619,0.5575158676772518
2620,0.1319417913865435
2621,0.17712284068324985
2622,0.2904562090780535
2623,0.28917979274593414
2624,0.445726718380583
2625,0.1999558785252002
2626,0.8908868208546717
2627,0.20117960274116686
2628,0.9376651698644558
2629,0.6595527363294608
2630,0.7733634505173651
2631,0.24238299422438198
2632,0.646569665577598
2633,0.8702202209684128
2634,0.6024281643356593
2635,0.8420722646890292
2636,0.18703388698761503
2637,0.6203509533062969
2638,0.2551078451214916
2639,0.3765366140330993
2640,0.34962084029518486
2641,0.710324315597725
2642,0.6085225027387469
2643,0.33741697965391143
2644,0.6211057878087501
2645,0.7726294596686399
2646,0.11880603035729827
2647,0.28983401225837246
2648,0.0870821962881973
2649,0.9923704479704181
2650,0.9631606263800413
2651,0.8305211221027922
2652,0.31670292643602577
2653,0.9830489826709804
2654,0.7827421833155791
2655,0.3409637473504874
2656,0.565508180159152
2657,0.9522163043068383
2658,0.3990895975714588
2659,0.41832918414160153
2660,0.9462053815849126
2661,0.046842787071282664
2662,0.9500535507663544
2663,0.5999557518069067
2664,0.17896997861061462
2665,0.16082147495414428
2666,0.7433164212117968
2667,0.8470754298646721
2668,0.3367113341015648
2669,0.08019721835115229
2670,0.4856029243685919
2671,0.28201998391069016
2672,0.5659952916557149
2673,0.7960640357664065
2674,0.2053479736930383
2675,0.7492764552300586
2676,0.25957223825639003
2677,0.638982873138096
2678,0.5917938713617974
2679,0.26915651473793
2680,0.2576851407459554
2681,0.4180310214770217
2682,0.6835210160690427
2683,0.8771339619908037
2684,0.3014070203566786
2685,0.020202000647977215
2686,0.6757333064904967
2687,0.7247282226586912
2688,0.1473625357081585
2689,0.3834791122705914
2690,0.2637549737509122
2691,0.47198088551039286
2692,0.5509452598358434
2693,0.8746733336602328
2694,0.4346419026920173
2695,0.4268306792235433
2696,0.8229609705206387
2697,0.2291268067495902
2698,0.3227017386569293
2699,0.765073469130498
2700,0.2107169838595421
2701,0.3161839970303994
2702,0.4496101711621169
2703,0.7699786135787612
2704,0.21644869971699182
2705,0.28986867361595714
2706,0.9444105714487677
2707,0.31756519293825325
2708,0.12909097891576235
2709,0.23048593274929025
2710,0.9047404997299618
2711,0.3580209367679295
2712,0.1567270233804311
